,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
933,23.13093805899078,-5.331671487298062,1.2313151784263074,3.5344925660155138,-3.4284210412610947,1.540896697576933,1.5084177047171585,-0.6464801272269672,2.2666499171923014,1.6153619641122452,0.15499098331200978,-0.9152589918256857,-0.5243474578413839,-1.007272925275918,-1.7457231993238285,0.8854621195550973,1.3859015298840682,-0.07441738492509649,-1.547323572297957,-0.33172541368829034,-0.1689729150960681,0.024186860646423,-0.15755849980819106,0.6193992949121326,-0.6766748850682339,3
934,-33.279740641671495,4.6776735005730155,9.312188678047317,-0.8955272638048767,-3.013254478414853,-3.2845816030518624,-0.04466131276746813,4.335379944570488,-1.2877178483186094,-3.4315536593278897,-0.20560639419942184,-0.7555257559468543,1.2979846883968775,-1.0726957628657972,1.1899355335676114,0.08599830133774164,-0.8935927286046735,-0.22250790071506157,-0.8315075085088145,0.0649148529681272,0.833842519061868,-1.0057749362930324,-0.17280265947896342,0.7377243028461611,-0.20521088009273442,3
935,-4.29532020564653,3.84290502299848,19.41492574500719,5.47175007617887,6.23232175975882,-8.920235799038494,3.824832713312549,2.0735905629049105,-0.2572251926971733,-0.015525888268350926,-0.10800544040502298,-0.05330251779852679,-1.2175311690045287,0.9695625640507959,1.8694499717590036,-1.6199844530203311,-0.6895633372019335,-0.8838111068781679,-0.03271632761968694,-0.054076776557935524,0.6211349264919132,-0.4030887587807908,-0.2068634643125637,0.9878318326095447,-0.10154559899597616,3
936,31.149402397602238,-3.4175890741643586,18.800663319436996,-6.521944324641605,-4.0820954036094435,0.8759939545612735,6.240463486385819,-0.3956015404327011,-0.7588552899555975,-3.7722330565218436,0.5113085307548777,0.8862988342655492,0.3951732949262387,-1.8461281330304387,-0.20193248274410822,-0.7261814728285481,-0.9908966067890688,0.2637712013107162,0.30122889337919523,-0.7181223120555449,-1.127952313137947,0.2026252304131609,0.365316061898623,-0.3041210381669372,-0.8810316703170219,2
937,6.655322671644631,-16.238738199499185,-2.966393180723803,-1.6859059184403784,6.610452220745414,-0.5657084863062548,0.7521801775134829,-0.4893879833676525,0.5776897245213691,-0.0052887942539334865,-0.9627714258452004,-1.2923365523410097,0.22281605743144287,1.6181160113764728,-0.9200954109973205,-0.843107544990757,0.9545011795783879,-0.5894170964921035,1.284967223264701,-1.2853561544713923,0.3806351378031968,-0.2910992179228065,-0.22283556297764662,0.6922638121621835,-0.3378721442489315,3
938,-7.023800979588799,-1.6728308329167478,8.89032465369275,-0.5072115668844239,-3.35551098737752,2.0308279703126972,-2.4422079908222663,-1.009363407450365,0.8608988155593625,-4.580080858275371,-0.4615802366793226,-0.1269798920122685,1.6585912757867451,0.4877369319064998,2.2395274776761425,-0.22744666172241687,0.6798442550700018,-0.6322800564287302,-0.17880651846113513,0.08535782996503136,0.965290421209491,-0.13731805041104955,0.5719238165811259,-0.4428583643131573,0.2952138482695066,3
939,2.9113916093794727,-0.30005362289977655,-0.5672710157656969,7.654446331255813,5.155190810350923,2.0846843373685786,-1.549609688134499,6.179889897671807,-1.0487118111176261,-0.028759325582107323,-1.1225370941274424,-0.279988089767531,0.9497991256905826,-1.4434218284583078,-2.162947926238662,-0.3061902933510349,-0.5953338474751171,-0.13973651552756228,0.6508422715822739,0.9034985137893028,-0.598137864880909,2.3219999941649507,-0.4883519992058005,-0.17090160415047018,0.045457464189062706,3
940,34.151038975900434,0.7812214721728032,-4.533110461779965,-11.304241772556626,-4.429950839036552,0.32568263712506723,-4.086719783838376,-0.18277371244820007,1.2951806027142718,-0.46888648719931103,-0.2298005063758943,-0.6997827213606734,1.1553502009839598,-0.6963691409125309,-1.4414387913842581,-0.32868889802672735,-0.9952262590333312,0.43281338844895784,0.9715601739533909,1.6132529937357127,-0.682067775273664,-0.0941810885856743,-0.5322031514091075,0.07235420000079903,0.1021655183496215,3
941,-23.672614242265038,-9.407919922464588,11.557438935309106,-6.195291043411108,-3.7619373323912946,1.4298913187972033,-1.4823439834945347,-0.4754003634270795,-2.458018069188301,0.34823557579806114,-1.0394353645702323,-1.3155186927735114,-0.24597314415112043,-1.3068659231434225,-1.108761762963727,-0.2727970292282732,0.008757226784761984,0.24597347790190324,0.1114458031181654,-0.04231080612989686,0.724935330930174,0.14802806492932286,0.5571975339030095,-0.551379670295725,-0.13065477766309302,3
942,-15.536716819014925,16.16702042698679,-2.2457004553098234,-0.7080575038316763,7.982244502958775,4.033468053077469,0.5390964451146281,1.7658371640785047,-1.0774894961956518,1.4538160345524378,-0.7302342473326502,0.9716699263092616,-1.3710178935124622,0.058645060408356,-0.07967443037091544,2.6065790307739594,-1.0829133584982675,0.5191138541370839,0.9890683958541929,0.6644514983884006,-1.4254748792452876,0.6424229973660481,-0.4919996297296012,-0.053840958933655966,0.6330507934525397,3
943,-9.214723677452467,3.8645494536816303,-3.6946139227435384,5.564745174084439,2.8488049725761084,-6.7262197255525376,3.3056456563085583,-1.7782215404445305,0.7758122491769293,0.14766430461758737,-1.2078558132948027,-1.275712761678343,1.0480950283501582,-1.1104181038315544,-0.9683312278721481,-1.2511380449913934,0.07253535488018564,-0.20623573153080876,-0.18035228798647152,-0.509438706324245,-0.3294688542021567,-0.2580672856420298,0.6504222522584652,0.3186154962912313,-0.5927308281318119,3
944,14.092012575968855,-5.389895839148961,17.31637511882085,0.07206620705421751,-3.923138404665172,-3.187176646688611,-0.49563137554270653,2.9678239596708877,1.239627201363974,0.7768621744270178,1.1973428650575915,-0.08256860726679945,-1.2815479364083142,0.6215259031687766,-1.2989060534291998,-0.7753476453135276,0.31532154118162437,0.15060620423784501,0.3153816145255266,0.5925630385370735,-0.6980529915446573,0.9242127485809692,0.45157419549434424,-0.25801990202686514,0.03903207292226244,3
945,-18.62011269628411,-9.974133828102222,-7.539867867087127,-2.880088924116257,-2.6454345902694176,0.0632944498585116,-0.9514323577507703,-1.8279806095218205,0.4772937944551631,-2.2003898310316727,1.970968253329945,-0.07312867701950664,0.040249917533779093,-1.343177316445707,-0.39745520596048034,0.507054706398119,-0.16996743326966174,-0.3466062049709194,1.6845577758291543,0.14097550571485323,0.7691617456927676,-0.608264465901968,-0.33594554693671486,0.041242747890612844,0.049141392749148104,3
946,8.56282579644999,16.20695597234942,-3.687033558791074,-11.132534047056886,-4.887614177521456,-1.9336929146665955,-2.843705017323993,3.9369535544093193,4.484679756121911,-1.8731065097029709,-0.15166274355959702,-1.309540334892539,0.5274578079911387,-1.8825501919585792,-0.3635615650907274,-0.11212549431990555,0.4909001283713272,-0.059721432609626965,-0.13250382487686552,1.2523673006733427,0.9242092337491631,0.8680263539077705,0.5016667034176561,-0.41718748475472056,-0.10430366925490304,3
947,13.283383238875787,16.499054814313205,-7.487277523912457,5.915089688625474,-5.622234777391388,0.10302269308968225,-1.0517722434847236,-2.1269314939968873,0.5962464237038253,-2.2865224551643384,1.5722803853592657,-1.4703300633700016,-1.6837209862106113,-0.20922049701108533,-0.49714789565249845,-0.3541562585249833,-0.6552294219023623,-1.475522524288636,-1.0018150230211396,-0.2651265351615772,-0.7029098777249367,-0.002418209614698567,0.32351341242115883,-0.5503544682880478,-0.21187707989672994,3
948,4.011769173975473,5.005332914404042,-4.023868638401262,-9.840109853445398,5.60562887523837,0.26254620960150904,0.7868778604478542,5.946982543912456,-0.8425728072736227,2.852918972401702,-1.041010735165661,-1.2996463351255814,-1.4617294863195325,-0.9170991879928101,0.2677070359861775,-0.5280600485270467,0.033215367810716274,-0.6432083971447919,-1.1148613223850443,-0.1953814996586303,0.22235747932046276,-0.739581959196525,-0.5508568936922841,-0.11223528050591379,-0.22060920121686375,3
949,18.983243264576313,2.031386254446808,2.04278359254087,-4.643318035004317,-3.757753631238955,3.4123149925156846,-1.469903264982196,-0.7068536956884394,-0.6206710694634803,0.5785125966562217,2.3724269113673575,1.1270159112173617,1.0668832259188714,-1.1975263656213178,0.38588769070583084,0.03167758095581676,1.1536706538989978,1.2281349024406836,0.890305174237849,-0.17477783479091652,1.4369891299915165,-0.30239777783583743,0.015886807573305826,0.6403663419092703,0.21111648078240158,3
950,-23.68202751248258,-8.939745661507716,-7.764080465950949,-1.5134433240342535,-2.9170331273181684,1.1975382853524392,-3.0111218206788792,-1.9824746484091689,-0.30753403815902225,0.02476376532371662,0.06112990770655526,0.11436057625633876,-0.049835040968705696,-1.0098372881504418,-1.518534863940312,0.42099723336469713,-0.5387519235833773,0.8901434005069175,-0.1586845126918655,2.135566480564455,0.6776480137772815,1.1174649241717662,-0.3014559927278757,-0.20438903647634568,0.04503823299783979,3
951,24.97498615785103,3.4463626850378537,-4.9494419215961205,-5.398949333046006,-0.7493282060322071,1.0919920834605699,1.8107508539609818,1.5799485172702472,-2.235452695602135,0.09277028814532826,0.3085398139968308,2.3802944854559516,0.7865020899983229,-0.9141978940959862,-0.5032675362428344,-0.13875340899933203,1.5380539075770188,-1.3894430684210202,0.21840641960058335,0.06487892922723965,0.9434987857365482,-0.28503404555183004,-0.4466321888458373,-0.28642361371914077,-0.6128900049163842,2
952,24.333534337109768,-4.934053604763466,-7.306872948138075,-8.224296524233928,-4.199284861222063,-0.559789517684794,-1.0518570450016977,-0.24048386691190113,2.9777603917516573,5.579360206255494,-0.9278411251172726,0.9135446272150223,-0.5000145785184288,-1.9417084820225157,1.3664574600477357,-0.6913298162183129,-0.581919079603452,0.7762626439825817,-0.42510017426740493,-0.5057938678087218,0.06046882952498547,0.916821998924172,0.5352268551876075,-0.5368386449183542,-0.5727292977240845,2
953,-25.854577994369585,-1.9357207892426245,-7.9505769494031115,-6.8055112240035625,-4.330287683476111,2.873751652153847,-0.9668454828212035,-0.8061061188919961,-0.6402010279441954,-0.5346634629353622,0.8734196625750519,-0.491534818446058,1.4304390829473907,0.9912491500238488,-0.15805094779795417,-1.0906969622614155,0.5745815759082592,0.7477136413078684,-1.219099280287243,-0.3259142014087882,0.5273831858150808,0.11354955066667556,0.5828444046262895,-0.2673157011379878,0.8972548119387326,4
954,-19.70301817431088,-11.085053021111822,9.323548946078363,1.4636611712720617,-2.8075447143475483,0.48281908447785354,-2.4553096519069055,-0.8275511938496047,1.0177508017171508,1.2445752223849897,-0.4588835506035697,-0.6246451866535747,0.5784615900823017,-1.1629264086014868,1.5569506777445783,-0.017498858325393635,0.2753176949509255,-0.1384109025178965,0.4725893478301579,0.5378967273269961,-0.9648791931650156,-0.13036800678861837,-0.1347492114192562,0.8798876138331287,0.15153461128755655,3
955,-23.462940490733352,8.25993228775819,-8.523783381074622,12.459009776344253,4.365049694334348,5.075525901357346,-0.4540960374624112,3.287076791033775,-0.7101406207245788,0.21095806058719738,-1.2427467888046317,-0.02331811683648487,1.4154489578080487,-0.012935515583938031,0.3528051576638954,-0.7867570502912232,0.4627016230366215,-1.1661519184189462,0.32710771933352406,0.7205986195167667,-0.8039301288490951,-0.18499099385347792,0.37287415727800005,-0.525938053345147,0.10758649436814881,3
956,7.661601316546232,9.262537662529057,-5.769704005722698,-1.224251812448039,-3.1080504112165435,-8.718460399642908,-3.3924761972769493,-3.94864036402371,0.6467792326680772,-0.03829557159225997,1.520018181520841,-0.3258022460901678,0.7567912639364349,-1.9938836763412382,0.6314127764579851,-0.12622955662701812,-1.0731595273846557,1.406568397720594,-0.3073263029190584,-0.7657953889912785,-0.3399762141018048,0.19295808446727622,-0.464027224780054,-0.21145430502335377,0.24931816002154245,3
957,13.197408985497153,16.10651707612223,-4.895648006728398,16.18010092708609,2.8565041459795357,6.168531356223492,1.2144739167043421,3.887231353378088,-0.8805744840416567,-0.12903228241454168,-0.158639988776738,0.9557998630948716,-0.7440212443488647,-0.9036200511966417,1.9845459950272515,1.1155782833205663,-0.8367526542697805,-0.8654795558188473,0.7135154161789877,0.09121742109251603,0.24616501203404847,-0.20009772178026627,-0.48805797689488295,-0.32508736037183594,-0.6666568327247218,2
958,-2.4402641687210567,10.28810005995941,-9.274859586454092,6.016260570775453,1.4051834954090467,3.7046767779288863,-4.307218362892449,-0.1490430363097696,1.0877435037186947,-4.472666388863114,-0.06177458892008177,-1.0572425546966966,1.4615639048647395,-1.0452639723674155,-1.5525756461226805,-1.9184023958758645,0.792753274181704,1.731674059342662,0.7001938474536247,-1.0306770574579533,-1.0688200513369586,0.14999890636422392,0.3344871720817932,-0.44955543728433156,0.05444387166429323,3
959,8.079541543266327,-4.089788112295025,5.077914221431552,0.28255628613684336,-3.154430657845046,-0.6393141314007855,-2.3009865239948804,2.5388728450889535,-1.1881148277621665,-0.04627614078205181,-0.37505932855108454,-0.01749021204910408,1.0444213948324346,-0.7128364081878951,0.17093438645865006,0.6317720199256486,-0.9465913359173772,-0.9778372874426507,1.6114237618823466,-0.020880711516137438,-0.31900050360901233,0.22449920128932277,-0.14197336301372304,0.9489467729859329,0.24349682072717055,3
960,-14.322167525381989,14.760109049977872,6.594339593371198,-12.88908775446272,2.2231937280168705,1.0148258851546987,6.7150167206945115,2.8067236527983916,0.4812105828078985,2.89380381346987,0.6348244858112825,-1.0373703119500841,1.1357061498733123,-1.4066362269002763,-0.3142644343135117,-1.4555290403572907,-0.7876222192102611,-0.07794869197054956,-0.4163190744557237,-0.44859880517817025,-0.3553151946807585,-0.10921757443689253,0.6826615078323378,0.5533823511794721,0.541050041223038,4
961,27.0929214833697,-0.16453289648906114,-6.613162738047764,-6.338021732877482,-3.0921047849233867,-1.3175953716220017,5.090122880774834,4.507767840665255,-1.8269212560625367,-0.15671701283649594,-1.0484964608230465,1.0771381495647347,-1.1361796184640696,2.5448852746792476,1.5554980388859088,-0.03559647337592276,-0.47833570691009575,-1.0819324804486434,-1.3721923053240557,-0.04679444967231878,0.2336167659705617,-0.7402714365688801,0.4719320586405775,-0.015066729065570364,0.04940043258088034,3
962,-13.49086634241248,12.747491253278278,-8.216507079264483,2.8523922578115615,1.0707772083342397,8.066107826223709,2.4703002229929614,-2.711485031687048,-6.198026700014904,-2.562815226880854,-1.206933856001106,1.9191697943523387,-0.3656953332982232,-1.2553625529193881,-1.0812224159506796,-1.8047033696773513,0.44154207452589617,1.9104162484961384,-0.7434631481571323,0.7476814562993935,1.0347434890176825,0.6217582365979246,-0.09782265139206678,0.69381315022884,-0.8483196085960812,2
963,4.276521326729224,-9.045147682454123,-7.729675171461959,2.9312700963016356,-3.1421476366810186,1.3198864775257624,-1.165883896622576,-2.0559952396520584,0.3812948434744988,-0.1242565536459924,-0.8834499914816052,-1.19131759954221,-0.46301885611466453,-0.977893311826311,-0.8568637189011492,0.6654386495407434,-0.16630775322521693,-0.32802847867062773,1.9385935906822451,0.8210525842700755,-0.6653218344698942,0.010219034341192432,-0.16121796403739325,0.8302850030982724,-0.15343555271777928,3
964,-29.977075688609805,-1.898917215235755,-8.568248856818686,5.469445861563004,9.091319040952447,1.0521345012324124,-1.1791074016572838,3.9378223438536764,-0.4409474375581666,0.07957256793193493,0.17348315822876914,0.18093905680616892,0.39148207832514004,0.17819328638506013,-0.3143167676289483,2.683714195038975,0.6367094512484022,0.6596630198758718,0.9016128331485916,0.18417140954714736,1.0116521998484043,-1.1409752252504457,0.6299831349169043,-0.4331143229405209,-0.08336922618337815,3
965,-33.84872400198435,-8.797771230403475,17.14442511529631,3.447678650944505,-3.9931501773737175,1.4840660637428995,2.383177831384379,-2.0446036981682356,0.2781227939174723,0.06003919221913479,0.7326376036013919,0.14348232685091092,2.380499479942751,0.5591843899950883,-0.9689892533104202,-0.9291362186738453,-0.18758618813564196,0.44093103694919983,-0.20730122986412475,0.10137094379378957,1.2954293059000275,1.276352522453935,-0.3307374973667183,-0.2034022992331105,-0.21166480543807473,3
966,29.664852492594942,6.772022699401807,9.359437139615762,6.582537962006873,9.183562013498129,-6.966694467430374,0.8429524830842731,-2.787666645557932,0.7262502109665617,-0.16095693698859967,-0.7160906366419413,-0.9503974838178243,-0.9594722524097515,2.614444850905452,1.2923156174721846,2.080204379524751,0.9169079614412999,0.0948313438458928,1.055172372292028,-0.25519215526265615,0.17508365035314966,-0.3716558207393267,-0.47713720845019925,-0.2499438548841244,0.02365196364188727,3
967,-6.7786857646892225,-6.643913382283106,-6.0295588817148325,1.959869439284397,6.2630724349913915,-4.25623748551172,-2.9077439482914436,5.468168264943983,-1.91064020977924,0.16211662151661885,-0.4470382137065048,1.2629024288452484,1.411408851840974,1.2150987043522132,-0.6169841493895636,-1.2259424269682737,1.3150215166759531,0.9694499754424849,-0.2540220815934293,-0.6549495640651029,-0.10474288706723701,0.6421568515539532,-0.5203445949686637,-0.1468487227839601,-0.6423423235790184,2
968,3.22396435438029,-9.06181387458193,-3.862418907905562,4.977441561163776,-3.3414658206317567,2.525058995113377,-2.3281226485089452,-1.0824702083711806,-0.37114033827553444,-0.04817860602802455,-1.1666546632368844,0.16914246177985887,0.9868853044910303,-0.37603896079531673,-1.2017099717040114,0.595623591859225,-0.9522759615683565,-0.13128180922691574,0.8562686794782906,0.8212279433551771,-0.24365679947460958,-0.20375393400396363,0.4985859489032179,-0.5761687336514127,0.10833775770436815,3
969,-17.9009341667932,-0.01831739543480136,-6.946868387161502,-9.428256520152281,-3.0478131914739324,0.6444892392927787,-1.9458391288025398,3.9595109979632865,-2.314491314388612,0.2295555951561949,-0.48101608911888005,-1.2094019547746873,-0.6194012519590262,1.793769340332247,-1.081512729049502,0.31238904442262205,-0.9065395124870652,-0.22653944043230648,-0.41334548164633894,0.7812370463436497,-0.5215893813750752,-0.14402732482284525,-0.5842415730982867,-0.11131231176723257,-0.03848065256936456,3
970,-17.031423977320475,1.126261805944088,-8.426921206338191,0.67556737743707,6.251052500136487,-6.8782039607941865,-0.518438804527721,-2.3730264250636632,0.6861675189215591,-0.5622392215982164,0.14690336904481216,-0.6825021003591526,-0.4003077731326552,2.0181516123602594,0.659233342967764,-1.059774734463312,-0.5661831265957582,-1.8999937583328486,0.8463146935727115,1.048157849108481,0.1531641491660328,-0.1294373449470344,0.37889638136402637,-0.5234474267251108,0.08768244613776494,3
971,-11.273648086232463,4.778009613223255,-2.879538787744581,7.667766248342273,4.999577203510855,1.6418691188005927,1.7125614201362895,0.5633822517724746,0.0679069342948065,-0.1578929749268735,-1.1928716218812947,1.7889703199843985,-0.5301188323423183,-0.9712244705801611,-1.089049012702545,-0.4950559880970885,-0.7235114037439907,-0.2746513183090104,0.29731313555032884,-0.5176044959880762,2.1206830016766713,0.07857964995952388,-0.24330035365412334,0.06219363093333544,1.188240084706912,4
972,4.805100212792821,1.7010272961857524,0.44789874958593057,3.7505301276782714,-2.706505140536205,-10.424753949802476,-3.4531167877309294,1.0277478776779374,-0.008978600394690107,-0.3215708358212008,-0.42312750153481593,1.3622783130169382,0.5079577285742244,0.5440816793995794,0.3648074228021584,0.08567983957177601,1.4087629836757247,0.6440867170503658,-0.3499128312992173,-0.40952104903047826,0.08008635104914068,0.41609271460773056,-0.36529237191304664,0.18688866604601434,0.48051742994680635,3
973,1.9252600743592116,8.794404026274206,-6.779498705233876,-13.033023936172322,-3.229575984422787,0.4395943379554044,10.146004818982608,-1.0553080001659316,5.828784692205941,-2.5532683538179377,2.192841288006043,-0.30624650600298886,-0.22185560022636092,-1.3502717821958237,-1.342891088473343,0.46669618190837653,0.06743906141556828,0.5023937072373144,0.6942942161038511,0.22524816499168032,1.4552384956957338,-0.1892921791778888,0.5862156883274566,-0.33277539965174235,0.35872264853176844,4
974,-16.288043800805724,2.695956241908429,7.2203256999868,5.882726847252457,-3.493736944669123,-0.9704208486100463,-2.320048775677424,-0.427062716332006,-0.06208756408090423,-0.11531398153781332,-0.5767064399213429,-1.8961098071474396,-1.5464551449332296,0.6086945157620579,0.30925737063803016,-0.06939910017465746,-0.24887609354185738,0.07170378000518308,0.8709820308958848,-0.8361379449885646,1.5254083601571675,-0.8234521918887008,0.8259524025823748,0.3172237188657958,-0.31067369524376887,3
975,21.158037961155422,-6.630700783514842,11.35910029624735,0.4934996487145059,-3.750287816567776,-4.790405932702792,-1.2305624120288157,-0.8768795923262744,-0.3416938894182665,-0.032475231822618716,0.5535447682911401,-1.3215538733914842,0.5443910833604321,-2.1146456810819165,0.03167569859319507,-0.3694176439231263,0.7932795421438208,0.16878127832095555,0.4202351921336255,-0.463519419566066,0.41545906690654655,-0.8467537926254416,-0.4659069034261389,-0.4275165211212689,-0.19864368592872958,3
976,4.50570151032413,-14.05899236232684,-7.252018892182652,-1.3420118937856513,-2.5650781720768885,-1.4324511332242607,-2.9265355657520424,-1.8652208967781332,0.8516245788317968,-0.4234430043883808,-1.3079271308981792,1.5465722638560437,-0.7839809470041693,-0.8048514770160362,-0.5175658748866854,0.3118770016810802,-0.9503318301795385,0.6285100849377261,-0.4752283069962191,-0.4941648612859063,-0.35780933333335596,-0.11634073419576764,0.5556715243231026,-0.37256822771704834,0.5051569503489817,3
977,9.836669705170879,4.765281216758967,-7.4433068732485586,-1.9620981835906928,-4.063245095945905,4.395681008470037,-4.320524775976941,-2.0707833873149006,-0.7326980339354615,-1.3801528995538652,0.5495428662721785,-1.5878533268516763,-1.4906696258111134,0.7425481253896875,-0.49396356011711334,0.5347876506839618,1.2955921541028024,-1.0693020631107684,-0.6709951940229055,0.5677072356962597,-1.1618217720366397,-0.622258494811141,0.6541765063880958,0.3175759270694799,-0.12689419032395577,3
978,16.81066541181941,9.651440516974807,-7.3378917017798875,-5.526084245270765,9.246859530396296,-4.658418087348275,4.250436640956685,-4.934301729709748,-4.431983894945214,-0.6033930059301833,-0.3839544689062582,1.4369997663147178,-0.8408114441811968,-1.0014377222582707,1.3309132740956615,2.195711368677688,0.618058119979115,2.068615818957711,-0.06740743517213417,-0.9205780562428937,-0.6868817556772499,-0.3319124126198711,-0.44758174391627564,-0.2119797962712663,-0.5411513445208591,2
979,-30.380727739891256,3.126749579948253,-9.414320010926286,15.030290374418392,-4.664872675776881,7.143570574728519,-4.464381748871393,-1.9447022699025576,1.652309077265404,-0.21724897347674416,-1.043337028067626,-0.18576441441510597,1.3331163191069886,0.27753624566384677,0.22216708212019431,0.2080115684314364,-0.5156329141943542,-0.5849131872259838,0.2888925117471012,-0.15254071452929796,-0.3724665668183173,0.15251166131006505,-0.4605367841133255,-0.1931383410054011,0.2553625203040514,3
980,-33.698781349028145,-8.648559713637093,-1.7622008083279466,1.4892132441884263,6.062762100316844,2.3979300844129368,4.657302950647008,-0.8640487403246785,1.4098301264746067,-1.6003939624880368,-0.9310133924051582,0.5283708669495243,-0.90489069177172,0.03677801932123784,-0.5539511462162113,-0.7151562161764843,-0.5259606676714479,-1.2676222028776025,0.8534484167631868,-1.0184284809618356,-0.18825450570270397,1.5036987420861425,-0.46860264074449803,-0.042821084535295706,0.2222031572086916,3
981,26.943597579344836,3.2826802811076656,-7.017203158412779,-3.107740508987368,-4.658136334553402,-0.1613030030654865,2.975715170887946,0.3456207049048024,-0.47259090545371923,1.3515420237146922,-1.326504922522789,-1.2755070870628797,0.12638663337926198,-1.8226689439532358,0.20981861847643354,-0.07009785965675384,-0.3571782263016759,-0.5032064700940095,-0.7968895351424443,1.0584147282475747,0.41184234626788907,1.3160832479315379,-0.43005939176074953,-0.26400070673501813,-0.34247051422974395,3
982,-17.7895284956988,-6.2463026365108965,-6.914777221602292,-1.529186415160841,-2.7182004304827223,-1.7587478680740856,-1.9095465018632314,1.4901084225722596,0.3474003009482083,-1.5184568904849292,2.290008566859817,-1.7943106873107402,-1.6649096115562894,-0.7177531251220302,1.2423833354730407,-0.39602170153710253,-0.06591265094234697,0.43895044565455477,-0.24440897285164884,0.4513489757602123,-0.5440537055664059,-0.29806035001482406,-0.5209219022994028,-0.2914641385691217,-0.09201231617007599,3
983,-9.49929353061126,16.51520296934653,-8.126039645913856,-5.891208448352019,2.612542502558776,-8.819282600134951,-2.265749777390647,-2.5982267392634566,-2.1777083331547034,0.6337523179584685,1.8265442355856334,-0.15057369243088958,0.49320455660480006,0.4719122808897643,-0.020296499123180427,-1.6876851918330968,-0.741528581762452,-0.5580943581328723,1.029314947843412,1.6090025843829758,-0.41776107935250134,-0.013264647874654647,0.6328441333375525,0.30116590416439365,0.23248080487961212,3
984,-12.630841715152249,-13.289663413859369,-6.698068525843036,3.8766455999470755,-2.526778138826086,-3.41567239529416,-3.778179913937745,-0.8678906899384267,0.02925330376951535,-0.2352936044062114,-1.2230096497423235,1.77080511465677,-0.04554632095966332,0.13176455008430515,-1.0100844782224727,0.7127034341859212,0.13231123551176605,-0.46828910726759965,1.2472709483423188,-0.3748557982974346,-1.0422821228409844,0.4402768795093447,-0.40632276415503116,0.1642055583099877,0.7363384530950745,3
985,-11.710382011213884,-10.019688938684542,-6.6413253493719955,2.378211144794139,-3.3185905459719254,-6.529159023496292,4.489316912597935,-1.706632438608263,0.01430904740703011,-0.058826418362168315,-0.1579015504481988,1.4405462947868102,-0.28231336607199425,0.9747589129977084,-0.1662880660091815,-0.9427997903542734,-0.7556864464701532,0.20945924705826527,0.15464724584646342,0.6509035903026866,0.2550035463297123,-0.38892251498828456,-0.47269825041212954,-0.22567558350818026,0.09677499076003827,3
986,2.1758005093659847,-3.316052349575655,14.45690596486166,-3.357122978571051,9.569313576878308,1.2463997070134785,5.369361880733923,-1.771994416417218,1.2552695755763579,-5.8653951312356885,-0.04878785266495241,0.27596090460125766,1.45678518115022,0.26931552925539554,0.5379795087199059,1.9893021329153682,-0.9475267947257434,0.8835446451673847,-0.2771498280907697,0.8015659036571732,0.0013851185847043252,-0.7305162099231045,-0.385603642019212,0.036503272562644566,0.8913046625954061,4
987,-18.516244556231612,-13.235131415813777,-3.3152569229864293,-4.5021994446245275,-2.405081350367557,-0.5337676036992341,-3.0076712029453563,-0.6324637977034289,-0.37766317809156463,-1.6885793471781492,-0.8529627196759304,-0.08945941029743837,-2.340005704888215,-0.2929978692012122,0.01975989967225228,0.16649283557737923,1.179779850032468,0.8087106729139638,0.07392658904652655,-0.8953494544093986,1.5301088198431116,0.939724551168308,-0.23863837988025477,-0.06860151543233185,0.2971875182161969,3
988,-13.403544437233165,15.950647331783106,10.34547429576228,-11.60248166784161,5.010818546218932,2.6329721629657845,-1.526084873208612,-1.478283056861495,4.948446590058842,-2.939430430624315,-0.323310828431832,-0.6540517261535621,1.277614375982895,-0.5259078058322132,0.8094112375204832,-1.435703334883854,-0.6739187013323249,0.2745848161125075,0.0325286137554106,-0.23363075294532581,0.4116282126851937,-0.4156999902898075,-0.25052463911298023,0.8983957905881069,0.11937880188688293,3
989,-15.61732644208976,15.199713920818377,-9.482718632921406,2.3304172553312164,-5.033103269612681,9.47936452506368,-1.5188327641681585,-3.7634517649634907,-7.710113741710466,-0.733128627845277,0.5006979960561977,-1.448752294675871,-1.0773671332441779,0.6266863619394872,-0.2404436927283474,-0.5278933284699583,-0.3233069144658377,1.8551699379187327,0.49141467370745184,-0.5215926808305491,0.27266055585710336,-0.4378299060317518,-0.1691590317896958,0.6295683096735749,-0.09304185931430137,3
990,-27.544226828418847,-11.358668963684359,0.6265350104805263,-0.8831342718168312,6.3891385833864165,2.0034932965498595,7.634347669706765,-0.6721867368658981,0.32387124178530907,-1.121974468932279,-0.08488078096512719,-1.1487243408543755,0.6802701305736261,-1.9818362470313637,-1.048526463322248,-0.4637983694988066,-0.9254108473550675,-0.9617957871632614,0.22327792988633563,-0.2546937142049463,-0.580177968911119,0.1012534116562728,-0.49738661580328514,-0.12535920652714516,0.495050893638105,4
